gene	FS	Raw p-value	Corrected p-value
D03561g	-0.05283507601126022	0.8460166787666686	0.9625343385972523
E10148g	-0.3863466130300445	0.3407923209505108	0.7472314038931636
F15692g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F03153g	0.18813990382597445	0.7235125747979119	0.9356936872160052
B12057g	-1.0012042672538681	0.018734454944299817	0.181396441793141
D03437g	-0.08659766029972227	0.7864074398659378	0.9499298727633151
B22020g	-0.23798783241009938	0.5383985852993429	0.8681085915432989
F28611g	-0.5330489272922765	0.19837376197119572	0.6006274196305981
F36710g	0.5807092700256921	0.21259484474880774	0.6191026735844034
C05789g	0.15964781011023552	0.7725983077428898	0.947033010597794
D13226g	0.702694396869704	0.12754535133939238	0.5381082027293385
C32031g	-0.23653104642701472	0.5405882118824176	0.8681823342793746
D14532g	0.3174990059364099	0.5170316040237873	0.8624761766560285
A09522g	0.12662834266526374	0.8306309936421201	0.9593613565593501
E22921g	-0.20561556449077223	0.5880784870620399	0.8822862344575476
A05473g	0.37930710844195276	0.4304171181510893	0.8159536678635422
E31679g	-0.6679976675147394	0.11114472883596982	0.5214639786605179
B17261g	1.3643808601746243	0.0024576037375474424	0.043571150687804996
E21203g	-0.3567558328086282	0.375988301070853	0.773503799243147
D15965g	0.3839598679493998	0.42425658258115495	0.8099962563476639
D10865g	-0.5267848301509459	0.20338939973030745	0.6080777866318365
E23988g	0.1254195891749576	0.8327751503677683	0.9593613565593501
C03969g	0.15734151678524977	0.7766146826261958	0.9474101798863676
F17431g	-0.2277548155209108	0.553872823438199	0.8735553825302047
D35852g	-0.5768677582036252	0.16579527414526352	0.5540937804184736
E17431g	0.09951461523238596	0.8790005071966999	0.9699931530769687
E27196g	-1.0005036769142213	0.018814811037376478	0.1815375010903622
F02868g	0.15148623324823426	0.7868382029650483	0.9499537977834807
A22027g	0.7199267323042886	0.11804335707338687	0.5381082027293385
E03584g	0.38073189418661546	0.4285251213719262	0.8141355353785943
F18897g	0.11336702696393676	0.8542202216779895	0.9643785634379851
E31031g	-0.7388616408795879	0.07939419186608998	0.4373409591608707
E19669g	0.3621886630393364	0.4535250972939886	0.830133358858221
D17832g	-0.19137763955739273	0.6105798504123219	0.8924906473210719
A14826g	-0.7248933774814339	0.08498831051588329	0.45070775880604147
F37481g	0.355596087754602	0.46260765331945286	0.8348508820844895
D26051g	-0.23793840223690782	0.5384728084873845	0.8681085915432989
F15418g	1.5591568262551174	0.0005176957653574288	0.01359860381644564
D17725g	-0.44983907048132493	0.2726495711157685	0.6887712227543409
B20717g	0.029349092609072723	0.9941608023911954	0.9976295852390186
C12282g	-1.3115086762769748	0.0022401354927858996	0.041011711329464934
C23150g	-0.15145554316025076	0.6756079001242367	0.9142357766326249
B17406g	-0.21703075930897583	0.5703198252749285	0.8778839939624213
E20312g	0.14061415622352247	0.8059177355756946	0.9532272229882108
D13976g	0.3277414375108914	0.502081074954827	0.8550648587014009
D04017g	0.1673185218373606	0.7592841983498495	0.9456192063824825
B29977g	-0.36532186287341395	0.3655760668555814	0.7668425406756776
B04589g	0.4259234410142856	0.3710637650450255	0.7704925709009554
A15414g	0.3250844707462708	0.5059372623934424	0.857354623858401
D24745g	-0.4397747105181206	0.28278003062399626	0.696073800878622
E25189g	0.05832604284885395	0.953291017873778	0.9852806493460524
D00123g	0.6559151973491071	0.15634307141148296	0.5381082027293385
A02443g	1.07024121886984	0.01829236298086301	0.17869181449216176
A13593g	-0.1554726556929738	0.668943221944666	0.9127630123023652
C31199g	-0.669170308273277	0.11054786217408197	0.5205998052975227
A15227g	-0.3191343247865442	0.4238488769550711	0.8097565262965528
A16918g	-0.11546206209218113	0.736406654285189	0.9386782102765641
B05971g	-0.38787090125790624	0.3390383369508856	0.7460933310205254
C06597g	0.3725034353036955	0.43951842808059405	0.8202598183770129
F25865g	0.0361061143898775	0.9935795735515082	0.9975168056594076
B02345g	0.07668097537892118	0.9200956783077834	0.9775915254986625
D10565g	-0.012007190349254765	0.9192633771354733	0.9772245511810476
F29765g	0.4144907571008042	0.38512894386188024	0.7814008589747371
E22718g	0.63087805610033	0.17365763932550204	0.566773013009664
A02833g	-1.4221604492558335	0.0009395884718611525	0.020670946380945354
E06655g	0.35463513010350356	0.46393998010009685	0.8348508820844895
B10288g	0.014073073322157991	0.9664542703051541	0.9894194015166199
D30526g	-0.3966616789890468	0.3290361574734805	0.7381462384452201
B30337g	-1.2600638658026533	0.003288336581847351	0.05281512375016175
D00673g	1.2718266219704766	0.0048316744548724255	0.07133077287324818
C03461g	-0.6138423819698459	0.14158313688704982	0.5381082027293385
D21228g	0.025677317890944074	0.9874992995563189	0.9951012957037886
B13137g	-0.4280613110832862	0.2948878561664897	0.7071618960729699
D14628g	0.3307894041097343	0.4976766355307245	0.8515187215759389
C13093g	-0.6108107990503927	0.14345990810061726	0.5381082027293385
E07601g	-0.9515572598218655	0.025229081993072833	0.22139576533362462
E15256g	0.6682257014218074	0.14832526277054903	0.5381082027293385
B21313g	-0.42612401976697767	0.2969233719085852	0.7093793219923323
E11415g	0.08926142568919006	0.8974202744910631	0.9734086489919377
E30914g	-0.03514106882289979	0.8776353139279025	0.9699418714019947
E01885g	1.0925788773534841	0.015933217864205096	0.16379514804380474
F06544g	0.5775621474179152	0.2152323901388089	0.6217769808598992
F20234g	0.07019123822460549	0.9318196261007532	0.9798047552372202
C32034g	-0.31148304955810574	0.43400134445567184	0.8180097334664859
F23595g	0.3407309247682314	0.4834548523167277	0.8461277196606123
E02996g	0.26348604879791676	0.5995111417116802	0.888109686112133
C01433g	0.8634446849960636	0.0588388127993178	0.3723771440176003
D10768g	-0.3487848758810252	0.38583990160209636	0.7820352483052554
E21535g	0.28202594397966474	0.5705355506599129	0.8778839939624213
C10086g	0.14838623260248088	0.7922659445970004	0.9508768027897195
C17514g	0.2756656372024229	0.5804005395807086	0.880352614497274
C33513g	-0.17265166332283213	0.6407406526224573	0.903803355908186
E09643g	-0.40467187731856574	0.3200904000928556	0.7305776082820467
F17087g	0.14975515187614566	0.7898678672382962	0.9508539521749658
F32910g	0.1794290079427531	0.7384098440459379	0.9394898615157615
F18202g	-0.006582911118518747	0.929060479953788	0.9796594001427946
D16567g	-0.6891978603395453	0.1007397871287995	0.49543537138985055
A14430g	-0.3740796581012063	0.3551187917622187	0.7579084213316484
F30520g	-0.9329574145995505	0.028121925406488724	0.23647709008839662
E25866g	0.1301033822695678	0.8244738408883636	0.9579020038960366
D07271g	-0.33840286992750673	0.39890530152102144	0.7915916013893199
B09072g	0.17051713292812987	0.7537531036801641	0.9443661488278775
D17355g	0.37854767232330166	0.43142756377058067	0.8160635285458775
F00366g	-0.05204296039466425	0.8474272685840578	0.9625343385972523
B21155g	0.7049389903650691	0.12627498150145433	0.5381082027293385
C17728g	-1.4262240602829461	0.0009090552212667191	0.02028329462451367
A21852g	0.49539027261797197	0.2925938158759689	0.7051623760848095
C07028g	0.40875488257953385	0.3923067014136512	0.7868173730599634
B08758g	-0.521952408474903	0.2073213262995952	0.6121434950214364
D32424g	-0.24264231201055222	0.5314326049358203	0.866252947981414
D00062g	0.16918073536863218	0.7560625079159067	0.9455347978206008
B17112g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E39676g	0.3079613323003077	0.5311579154054007	0.866252947981414
E40864g	0.6559151973491071	0.15634307141148296	0.5381082027293385
A13334g	0.2426215015601392	0.6328935391974506	0.9008238232795899
F31875g	-0.4769763277036276	0.24658224647416394	0.6566864993482586
A12638g	-0.684039556070308	0.10319710143942518	0.50184972706489
B21323g	0.2722500336084081	0.5857309961067765	0.8817797691395449
D16206g	0.14818578265986848	0.792617259081054	0.9508768027897195
D03990g	0.010108073406297824	0.9592681078373455	0.9870371947820351
E19458g	0.3407309247682314	0.4834548523167277	0.8461277196606123
E10290g	-0.35592200248719125	0.37701153040292024	0.7735236572059916
E01213g	1.7768184223544548	7.297043789333824e-05	0.0031489550506279035
B10635g	-0.2682147321444625	0.4939930258269364	0.850857694070126
F05871g	-0.34522557574934293	0.39028942633824726	0.7853448621010124
F24171g	0.20141616378388197	0.7010094635394195	0.9264224005785968
E40361g	0.03129938467308615	0.9976993071371553	0.9993458748146611
A03837g	-0.07834052707572621	0.8008848273407035	0.9526417044827105
A01670g	-0.06409472702071814	0.8260210676954982	0.958282048106417
A08934g	-0.23119600608151766	0.5486448763385414	0.8710444428467564
C12834g	-0.591478912320073	0.15587947294949966	0.5381082027293385
A08197g	-0.1975309678551077	0.6008083202053169	0.888109686112133
F02389g	1.3637297543751403	0.0024696735511384738	0.04358835072054286
F26216g	-0.5245458897908246	0.20520432318552606	0.6091317208212074
D12282g	0.8075155148205263	0.07803312137875096	0.43251385695745237
F13476g	0.29668188266820655	0.5481129604158862	0.8710444428467564
E13683g	0.24292045001143	0.6324096920646751	0.9006247908387958
A04178g	-0.07715951565122871	0.8029612461144954	0.9531658963117546
F24615g	-0.0997021912677355	0.7635837325423535	0.946062159036412
F17472g	0.388243562288348	0.41863056102328156	0.8055123584638183
C18672g	-0.1404714523059641	0.6939602427927385	0.9238954750137206
F04185g	-0.3485681409403372	0.3861099555207895	0.7820720599240113
A20995g	0.8365136556739122	0.06752625324788541	0.4001542729101056
D03639g	-0.7460196290308572	0.07664570245332658	0.42859550936793916
E06068g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E38131g	-1.461912492544308	0.0006777801537042327	0.016221818513825245
F16366g	0.1364280236354183	0.8132956245909857	0.9546037696436581
E14698g	-0.13884974367680444	0.6966854018981112	0.9252227166905251
E11587g	-0.16210840134414195	0.6579911646317157	0.9089566820653047
D16329g	-0.37728570825965735	0.3513382769171727	0.7553963363888517
F14495g	-1.275750203497041	0.0029290810456444882	0.049096435986584336
B09871g	0.11047493317891269	0.8593828053271082	0.9658659181644288
C27109g	0.5864872631295375	0.2078133389839838	0.6129049809914415
C05710g	0.5101515501649189	0.2774722099317516	0.6918307100965007
E23736g	0.2185745602261155	0.6723128062159021	0.9136011449341558
B16309g	-0.9405529128277188	0.026907761520918894	0.23021084856786164
E27997g	0.6087802902104913	0.19009611935665738	0.5887228944374805
C16420g	0.22533476044853343	0.6611336783698578	0.9096663167510834
B00731g	0.6342227907671816	0.17126497803140794	0.5639895754543723
C15388g	-0.8408322765123275	0.04702323605359393	0.3309323440545938
B03797g	-0.10849577689372943	0.7483812993603366	0.943404290655445
C23723g	-0.7145158002803729	0.08934743223885366	0.46442646928981135
E41699g	2.673196121375923	1.916517389233263e-09	3.961138835536329e-07
A07103g	0.4105983825418982	0.38999098470377114	0.7853448621010124
E29115g	0.07156491965865575	0.9293366990704679	0.9796594001427946
E28964g	0.06832240707174446	0.9351985964222413	0.9809094252537772
D12964g	-0.7164683453303912	0.08851378554602685	0.461305422480753
A22192g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F32498g	0.6586699599086786	0.15452094431723928	0.5381082027293385
B24264g	0.43585194377887265	0.35911134063328065	0.7615655075712974
B00429g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F19478g	0.23527481345420154	0.6448330827036233	0.9051377013851822
C12755g	-2.355317884690985	5.635520627933488e-08	7.631272243412003e-06
F36094g	-0.021408111040595635	0.9023136773075685	0.9744470367797919
F03481g	0.05800014044773372	0.9538813250397299	0.9854076675934136
F30367g	0.5547094761552878	0.23509391866242413	0.6440277771798671
B13828g	-0.792905251871922	0.0605035800876631	0.37924590423663684
D16990g	0.8035092718131921	0.07958414839371164	0.437712816165414
B04200g	0.041142692839906174	0.9844422675322163	0.9943541604247899
F18381g	0.35615556161049855	0.46183295071247266	0.8348508820844895
B29742g	0.16256372828970148	0.7675289995818466	0.946062159036412
E15197g	1.5461333432755102	0.0005778271341304597	0.014434409418819853
F30317g	-0.990836612664177	0.01995476804890961	0.18837109165400973
E21147g	0.6011141474709258	0.1960587276402499	0.5963769352775068
F34000g	-0.9616861644157563	0.023764841644535184	0.21239770489112145
E08071g	-1.4026726780810659	0.001099663640139359	0.02346945171101773
C18730g	-0.7141360271112853	0.08951031013173139	0.4649563331842714
D07344g	0.7406894484926081	0.10734258824128495	0.5118814135076211
C06951g	2.5693287411061076	7.996267648024968e-09	1.395615246835291e-06
A21617g	0.27360259226663197	0.5836174502007264	0.8811479150089399
C17988g	-0.5511672853242247	0.18437662352373552	0.5808640197173761
F22858g	-0.11308041099824402	0.7404935457536972	0.9403130652141531
D11437g	-0.047906192690496376	0.8548018174829222	0.9643785634379851
D02546g	-0.7790606866451919	0.06494686532612726	0.3935301862974916
D09870g	0.403527097048828	0.3989188053463212	0.7915916013893199
E34288g	0.6686824640230947	0.14803393271258147	0.5381082027293385
F10971g	-0.582206530842934	0.16211851628339924	0.5478824556324516
C32424g	0.399119181131407	0.40454573159168117	0.794418569226278
D29053g	0.4302978988754332	0.365767457049755	0.7668425406756776
B20709g	0.17599365918036136	0.7443124110110817	0.9420381780765968
C16827g	-0.5084730900469363	0.21857965464007456	0.6256560730678231
F08544g	0.008129668244183041	0.955683648833761	0.9856478451011554
B25506g	0.6088521930534296	0.19004083381807257	0.5887228944374805
C09181g	2.1228567264077487	2.0015291241071154e-06	0.000165473786744603
F17082g	0.33813517957934847	0.4871467686551074	0.848675468139429
E24956g	0.5209705627191983	0.2667330199122494	0.6826070832162942
A05662g	0.30937620776447833	0.52905003358303	0.8660358006662872
C17163g	0.27373621979659263	0.5834088330981861	0.8810023024712851
E05319g	0.40019117478632094	0.4031729267657208	0.7941417317731673
A09121g	0.3593446533278933	0.4574308799129382	0.8318820863024224
D20398g	0.5592887800481475	0.23101347677730166	0.6386412694857189
D21327g	-0.47377784711273196	0.24956051026550652	0.6604848619948259
B19326g	0.056140601785139375	0.9572499825957339	0.9858695729487141
F34933g	0.5197481208108325	0.2679319103436738	0.6845599296809415
E35503g	0.08215958756688901	0.9102117628620029	0.9750219123121678
E12421g	-1.546341475472824	0.0003301676275077048	0.010012110217936345
E01019g	-0.03746351547229756	0.8734728966961097	0.9699418714019947
C17498g	-0.5188310841846111	0.20989015350691076	0.6153330592173487
F17949g	0.034788418355635946	0.9959703110796994	0.9986953953994513
B21250g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C05554g	-0.342781736443256	0.3933624809769174	0.7881298279573238
B18384g	-0.12882211220391063	0.7136219265407431	0.9308833977361191
E31754g	-0.24408186279527086	0.5292874357949148	0.8660358006662872
E35780g	0.23982653896434553	0.6374247563092406	0.9025866691733876
C20793g	-0.10799829436233198	0.749238809053669	0.943404290655445
F32546g	0.087141534649758	0.9012358832359789	0.9742538721367164
B26963g	-0.37075464915245454	0.35906659364034577	0.7615655075712974
D27133g	-0.021131138676440304	0.9028124561588351	0.9744470367797919
A07418g	0.9170188114479	0.044301998608730964	0.3191246427510087
E20791g	-0.17281713497226062	0.640471423279902	0.903803355908186
D14329g	-0.9456459712022465	0.026119205104548238	0.22531803998274222
B11934g	-0.05522577389946419	0.8417623625774158	0.9618548830514325
E16121g	-0.16533870328806183	0.6526859320864054	0.9075532919418585
A04561g	-0.4464533581605951	0.27602943420950943	0.6907063356275195
B08783g	-0.31718475736030494	0.42642248054891263	0.8119167164153195
