Guide ID	gene	CS	FS
YALI1_F38859g_5	F38859g	5.641313549420457	0.7667886029001744
YALI1_E20070g_2	E20070g	6.511454147965429	0.3639523548787764
YALI1_E20070g_3	E20070g	7.89748782029657	-0.18373090865866057
YALI1_E20070g_5	E20070g	5.2059966328034974	0.3299335084757421
YALI1_D09000g_1	D09000g	5.327998250755694	-3.4752358537437105
YALI1_D09000g_4	D09000g	6.095294661890725	0.5758919098287898
YALI1_E03870g_1	E03870g	6.306698877290112	4.013001456252337
YALI1_E03870g_2	E03870g	5.38652740113238	-0.12717214939565258
YALI1_E03870g_3	E03870g	6.329634593452564	0.9791310187635391
YALI1_E03870g_4	E03870g	6.342432990138689	2.369698823483281
YALI1_C22556g_5	C22556g	6.234743874869416	0.5758919098287898
YALI1_E18171g_4	E18171g	6.159596857188575	0.5758919098287898
YALI1_F36710g_3	F36710g	5.020319923351924	-0.1698232513749398
YALI1_E25126g_3	E25126g	5.7139806956600045	-0.633137070390159
YALI1_F15990g_3	F15990g	5.9587856542880715	1.4732945131111994
YALI1_F15990g_4	F15990g	5.447057785844598	-0.9239150265952286
YALI1_F07604g_1	F07604g	6.727863847369747	-3.9643732166429064
YALI1_F07604g_4	F07604g	6.788962290089651	0.5758919098287898
YALI1_F07604g_5	F07604g	5.22964923087556	-2.5406298593932184
YALI1_D02625g_1	D02625g	6.096769235186237	-4.318654028103242
YALI1_B05571g_6	B05571g	5.795219825222664	2.1523145504917447
YALI1_A09626g_1	A09626g	5.3342482709057615	-0.004806723653953624
YALI1_A09626g_2	A09626g	5.73554335350577	-1.1677091383762541
YALI1_A09626g_3	A09626g	6.770090824413459	-2.198201420806047
YALI1_A09626g_5	A09626g	5.975766797337455	0.009316158892477885
YALI1_A09626g_6	A09626g	6.867498152307947	-1.5300643926842488
YALI1_D20784g_5	D20784g	4.0593976358117105	-2.528572555779277
YALI1_B07937g_2	B07937g	5.347322624715291	-0.6718863840500388
YALI1_B07937g_3	B07937g	8.385410140409581	-1.8675984481151338
YALI1_B07937g_4	B07937g	6.804582869315208	8.776654478499673
YALI1_B07937g_5	B07937g	5.914532211310891	-5.493152718550195
YALI1_D23730g_2	D23730g	6.931959422469593	5.993533711036448
YALI1_E11289g_3	E11289g	3.4095798165482853	2.9925096564704927
YALI1_C24755g_1	C24755g	7.0630158452260785	0.5758919098287898
YALI1_C24755g_6	C24755g	7.983513806687484	-0.6332032676909876
YALI1_E28259g_5	E28259g	6.747464971353274	-0.9987925122122049
YALI1_E28259g_6	E28259g	6.676700171302252	0.5758919098287898
YALI1_E32754g_1	E32754g	5.855088441640982	-2.804982412597394
YALI1_E32754g_4	E32754g	7.047723459843835	-0.7911177827081312
YALI1_E32754g_5	E32754g	5.457624233490056	-4.524572939725235
YALI1_E32754g_6	E32754g	5.120366092000638	0.5758919098287898
YALI1_E15144g_3	E15144g	5.17023987725483	-2.1268734509186054
YALI1_E15144g_4	E15144g	5.860241284686435	0.5758919098287898
YALI1_E15144g_5	E15144g	5.399794088804658	0.5758919098287898
YALI1_D32958g_2	D32958g	4.0174914826524954	0.5758919098287898
YALI1_E09705g_1	E09705g	6.940728274222484	0.5758919098287898
YALI1_E09705g_2	E09705g	5.5717336621510105	0.5758919098287898
YALI1_E09705g_3	E09705g	5.042550147900828	0.5758919098287898
YALI1_E09705g_6	E09705g	7.572196778802532	0.5758919098287898
YALI1_F24413g_1	F24413g	7.790284034816563	-2.9968568452718527
YALI1_F24413g_2	F24413g	5.673972841872793	3.4697125679242196
YALI1_F24413g_3	F24413g	5.648178671154119	-0.4587341225121615
YALI1_F24413g_5	F24413g	5.463739330651221	4.780127301661614
YALI1_E13472g_1	E13472g	5.032875588812516	-1.8590361179604469
YALI1_E13472g_6	E13472g	6.027883780256315	5.9886634548957
YALI1_E31229g_2	E31229g	4.538145617519235	0.13566317519665816
YALI1_D08693g_3	D08693g	5.017381297854613	-5.09962345931942
YALI1_D08693g_4	D08693g	5.590657703835171	0.6345933538902995
YALI1_D08693g_5	D08693g	5.59402159213978	-0.3798918046041216
YALI1_D08693g_6	D08693g	5.460348921356195	-0.575934444240655
YALI1_C24647g_2	C24647g	5.8808451858551685	-0.6313502993216096
YALI1_C09033g_1	C09033g	5.504762711627197	2.211066224297176
YALI1_C09033g_2	C09033g	6.780808401219851	3.093897883909742
YALI1_C09033g_3	C09033g	5.062821924677563	-1.8533102261338967
YALI1_C09033g_5	C09033g	5.7822448070918835	-4.287286723769266
YALI1_C07638g_1	C07638g	6.523921149205281	3.860817410351852
YALI1_C07638g_3	C07638g	5.209197344680405	1.6572748229669485
YALI1_C07638g_5	C07638g	6.123494331235156	0.9893745023330792
YALI1_C07638g_6	C07638g	6.267788194856155	-4.124992171956552
YALI1_B10119g_3	B10119g	5.316106639567963	2.5575001406320728
YALI1_B10119g_5	B10119g	5.1800390639787715	4.2372501756082555
YALI1_B10119g_6	B10119g	7.953306040673821	2.1532335062479735
YALI1_F36966g_1	F36966g	6.5853887638872814	3.7193649541296927
YALI1_F36966g_3	F36966g	5.023130111214833	3.9772903869969913
YALI1_F36966g_4	F36966g	6.696958271865637	2.812402395923604
YALI1_F36966g_6	F36966g	7.358099091044241	-1.0761969158242528
YALI1_B20634g_2	B20634g	5.711676517386947	6.0013899898255145
YALI1_B20634g_3	B20634g	7.454011111441639	-0.7719289070068021
YALI1_B20634g_5	B20634g	6.374716386473258	0.5758919098287898
YALI1_D12909g_1	D12909g	6.189776279504512	-2.0275114894102106
YALI1_D12909g_2	D12909g	5.965330175637921	0.5758919098287898
YALI1_D12909g_3	D12909g	6.171813508966782	1.8882702029046883
YALI1_D12909g_4	D12909g	6.747910183788838	1.9178658470588548
YALI1_C30795g_2	C30795g	7.261598796195846	-0.874378967637207
YALI1_C30795g_3	C30795g	5.315327191302122	-4.924996409967616
YALI1_E09329g_1	E09329g	6.558460331439986	-3.4274424069078986
YALI1_E09329g_3	E09329g	5.838798247962703	-5.586043958128368
YALI1_C26276g_3	C26276g	7.252033822146517	4.800270493811544
YALI1_C26276g_5	C26276g	5.495373811578656	2.2315272783645255
YALI1_D00515g_1	D00515g	6.683063271789763	2.4823450763828725
YALI1_D00515g_4	D00515g	5.191332633312022	4.700798432540078
YALI1_B19079g_2	B19079g	6.283118763875388	2.589019532639523
YALI1_B19079g_4	B19079g	5.790065212691648	2.598791647406669
YALI1_B19079g_5	B19079g	6.24075240912636	0.7712300816416329
YALI1_B28292g_1	B28292g	5.598072075908848	-0.06783963382057952
YALI1_B28292g_5	B28292g	5.915434444229861	-7.163506785347716
YALI1_B28292g_6	B28292g	6.334791019554912	-0.8360610209452808
YALI1_E02265g_3	E02265g	5.35993227948939	1.4189064800734643
YALI1_E02265g_5	E02265g	6.413360892179143	4.258307333413885
YALI1_E15074g_1	E15074g	5.670467631657511	5.205666520132285
YALI1_E15074g_6	E15074g	6.444870692436102	-2.5021188923554556
YALI1_F23784g_2	F23784g	5.484776382261318	-2.146916143159154
YALI1_F23784g_3	F23784g	6.562256665880851	-0.1625363321583777
YALI1_F23784g_5	F23784g	6.019498837214337	-0.5962786768505666
YALI1_F32554g_2	F32554g	5.668855607617289	0.24529089463795187
YALI1_F32554g_4	F32554g	5.079724862981316	0.5758919098287898
YALI1_F32554g_6	F32554g	8.01620486521102	1.8574620693270103
YALI1_C13302g_3	C13302g	6.452032604387579	-1.8903222183441941
YALI1_C13302g_6	C13302g	5.907285217494803	-1.2837469885089565
YALI1_F38820g_3	F38820g	6.913961389823265	5.379830282530817
YALI1_F38820g_4	F38820g	6.774809297554852	-1.173047255145331
YALI1_A10015g_1	A10015g	7.233700529963111	3.0786513509182067
YALI1_A10015g_5	A10015g	6.993755671555642	0.9949063396224537
YALI1_A07226g_1	A07226g	-1.27917450933338	0.5758919098287898
YALI1_E36179g_1	E36179g	7.06451490855627	-0.055534875598853055
YALI1_E36179g_4	E36179g	5.713387538070867	0.8377105693404472
YALI1_E36179g_6	E36179g	6.366389680118816	0.6487345703372729
YALI1_B27984g_1	B27984g	5.457722006071926	0.8733780154355857
YALI1_E40972g_2	E40972g	5.2467139396013165	-0.025876368065529776
YALI1_E40972g_5	E40972g	5.566873880010206	-0.12352811611865755
YALI1_E40972g_6	E40972g	8.249741813304642	-4.280576251431038
YALI1_C21664g_1	C21664g	5.0879842980501335	4.7150691079411295
YALI1_C21664g_3	C21664g	6.471756509294618	0.5758919098287898
YALI1_C21664g_6	C21664g	5.869528781474261	-1.9215409868359943
YALI1_E28405g_1	E28405g	5.4171196784183095	-1.0265873033691113
YALI1_E28405g_6	E28405g	6.927965404025137	2.783904234782584
YALI1_D01234g_1	D01234g	5.588901475831144	0.5758919098287898
YALI1_D01234g_2	D01234g	5.682079663087567	0.6702951724956624
YALI1_D01234g_4	D01234g	5.633166706237713	0.5758919098287898
YALI1_D01234g_5	D01234g	6.997118144173454	2.346714478205285
YALI1_D01234g_6	D01234g	5.8525323955609245	3.9843463603462657
YALI1_E09972g_1	E09972g	5.69666751221165	-7.1698386700737045
YALI1_E09972g_2	E09972g	6.817037993153664	0.5758919098287898
YALI1_E09972g_3	E09972g	5.565681237888255	0.9791310187635391
YALI1_E09972g_5	E09972g	5.633799406905351	-0.2085044359321831
YALI1_E09972g_6	E09972g	6.281873171953573	0.3415282381354289
YALI1_E33278g_6	E33278g	5.334621078926751	0.5758919098287898
YALI1_F12983g_3	F12983g	5.175944667703428	6.882946879267348
YALI1_F12983g_5	F12983g	6.099594974227006	0.5758919098287898
YALI1_E00527g_1	E00527g	7.230795335114376	0.685799089067866
YALI1_E01623g_1	E01623g	2.6190945700481985	0.5758919098287898
YALI1_D09790g_1	D09790g	7.123974127280098	0.5758919098287898
YALI1_D09790g_3	D09790g	7.784007689434609	-0.2296581389292259
YALI1_C03550g_2	C03550g	5.509950687975999	0.5758919098287898
YALI1_C03550g_3	C03550g	5.410070724568221	0.5758919098287898
YALI1_C03550g_4	C03550g	5.496694879819734	-0.6143587823368779
YALI1_C03550g_5	C03550g	5.780335997016174	-3.580437510981099
YALI1_C03550g_6	C03550g	5.29444606169282	0.8364895768323191
YALI1_E33675g_3	E33675g	5.483027748683761	0.5758919098287898
YALI1_E33675g_4	E33675g	6.072123039499544	0.9345322711434836
YALI1_F17302g_2	F17302g	5.181500498987588	0.5758919098287898
YALI1_F17302g_3	F17302g	6.000483600880565	0.5758919098287898
YALI1_F17302g_4	F17302g	6.2507039466788035	2.324990476343291
YALI1_E07601g_4	E07601g	5.214380430224451	-1.571603310015198
YALI1_E07601g_5	E07601g	6.6344785491755465	0.5758919098287898
YALI1_E07601g_6	E07601g	5.230084979346023	1.5838426020372842
YALI1_F36492g_1	F36492g	5.714483691415903	1.0074348928967638
YALI1_F36492g_2	F36492g	5.370883061763649	0.5758919098287898
YALI1_F36492g_3	F36492g	5.532808990957441	-0.9060538033441115
YALI1_F36492g_5	F36492g	7.504987357647901	4.47807699351248
YALI1_F36492g_6	F36492g	5.604242277884705	0.016583054913870035
YALI1_F10122g_1	F10122g	5.904771830527511	-3.610720461296538
YALI1_E13034g_3	E13034g	7.635128363228356	-3.88309149585147
YALI1_E13034g_4	E13034g	5.558675937865413	4.92102221575342
YALI1_E13034g_5	E13034g	6.539353302208511	0.5758919098287898
YALI1_E13034g_6	E13034g	6.067724947323243	2.4333557281428853
YALI1_C13000g_4	C13000g	4.763859999527625	0.5758919098287898
YALI1_C32010g_4	C32010g	7.693616827946137	-1.2015531674281192
YALI1_C09150g_3	C09150g	6.221056203562653	-3.23537968529857
YALI1_C09150g_6	C09150g	5.637263843182562	0.5758919098287898
YALI1_E17141g_5	E17141g	6.375553236668189	-0.6869437780939234
YALI1_E17141g_6	E17141g	5.712851001966675	0.6492784700898799
YALI1_F23331g_1	F23331g	6.449976825981354	3.295838253829532
YALI1_F23331g_3	F23331g	5.191049508115792	5.911798712856886
YALI1_F23331g_5	F23331g	6.826811426198946	4.7209757860604675
YALI1_D14224g_1	D14224g	6.399374294209386	-3.1060509665298754
YALI1_D14224g_2	D14224g	5.206420436380275	0.5758919098287898
YALI1_D14224g_5	D14224g	5.334386804772351	-0.7242754377627406
YALI1_B02637g_2	B02637g	6.077194323429716	4.710218355925879
YALI1_B02637g_6	B02637g	5.354724326787629	0.8546976155122366
YALI1_D11479g_6	D11479g	5.81360423631823	-0.2775382637672543
YALI1_F31902g_1	F31902g	8.23986149779611	-1.190042211911826
YALI1_B02696g_1	B02696g	6.347137803576519	0.5758919098287898
YALI1_B02696g_2	B02696g	6.0182257079551835	2.2076058910142344
YALI1_B02696g_5	B02696g	6.186989400833919	0.2858923230451995
YALI1_B02696g_6	B02696g	6.1328953411126115	0.5758919098287898
YALI1_B14645g_3	B14645g	5.7915384308309665	0.21024802428743328
YALI1_B14645g_6	B14645g	7.359967919235019	-2.139465960358836
YALI1_F05403g_3	F05403g	6.163298129358874	0.0034948658881498573
YALI1_F05403g_4	F05403g	6.349819291942883	0.42340756087205456
YALI1_E01019g_1	E01019g	5.195096813885567	-2.699955276235267
YALI1_B04579g_1	B04579g	6.489648168018683	-0.6374988311786786
YALI1_B04579g_6	B04579g	5.728241363699815	1.0608935597791993
YALI1_E03183g_1	E03183g	6.066091642064017	-4.294790232067784
YALI1_E03183g_4	E03183g	6.77755422889478	0.5758919098287898
YALI1_E03183g_6	E03183g	5.0883887016216365	-4.866086398055784
YALI1_D07335g_2	D07335g	6.045606933111025	1.4848041658975544
YALI1_D07335g_6	D07335g	6.617238933413923	-3.875483345415818
YALI1_B11719g_1	B11719g	6.033862166495343	-0.2949966722216304
YALI1_B11719g_2	B11719g	6.5854960753705765	-5.819147260451471
YALI1_B11719g_3	B11719g	5.104595071429071	0.5758919098287898
YALI1_B11719g_4	B11719g	5.952423675561351	7.504354546841889
YALI1_E15274g_2	E15274g	6.040219190945836	8.706487324499998
YALI1_E15274g_4	E15274g	5.559582159648147	-0.45441792948360166
YALI1_E15274g_5	E15274g	6.036095862839385	-0.5172943280746577
YALI1_E22736g_3	E22736g	4.836311455673795	-1.6230303694908201
YALI1_A19010g_1	A19010g	5.239731988820261	1.2338370056795418
YALI1_A19010g_4	A19010g	5.9013945847409826	0.5758919098287898
YALI1_A19010g_5	A19010g	6.295808715438405	-1.7422621302336672
YALI1_D17885g_2	D17885g	7.1131400385569465	2.362209620217459
YALI1_D17885g_3	D17885g	5.445975116483349	0.5758919098287898
YALI1_D03061g_1	D03061g	5.26580415216415	-5.741189024348002
YALI1_D03061g_2	D03061g	6.923849432809616	0.5758919098287898
YALI1_D03061g_3	D03061g	5.585384274946141	-1.0634443291696367
YALI1_D08382g_1	D08382g	5.821906059631361	0.041996906231619106
YALI1_D12567g_1	D12567g	5.706702261062296	-1.2178031707602226
YALI1_D12567g_2	D12567g	6.157167110357231	0.5758919098287898
YALI1_D12567g_4	D12567g	5.629500353793753	0.23194268220239986
YALI1_D12567g_5	D12567g	6.37094933116804	4.7177857265543075
YALI1_D12567g_6	D12567g	6.779967201694038	-1.207907235696466
YALI1_D34043g_2	D34043g	5.043387455226462	0.5758919098287898
YALI1_D19951g_4	D19951g	5.976863724939124	0.5758919098287898
YALI1_F35219g_1	F35219g	6.612069264489629	8.841322913056386
YALI1_F35219g_2	F35219g	5.8783759189020115	0.5758919098287898
YALI1_F35219g_4	F35219g	6.3408126687689865	-1.4517818974745196
YALI1_F35219g_6	F35219g	5.906966409593871	11.123350046406946
YALI1_E23014g_2	E23014g	7.750419945786013	0.5758919098287898
YALI1_E23014g_3	E23014g	8.015894342766826	0.5758919098287898
YALI1_E23014g_5	E23014g	5.757800123580317	0.5758919098287898
YALI1_A02037g_4	A02037g	5.22661403722634	0.5758919098287898
YALI1_A02037g_6	A02037g	6.1966118645381645	0.5758919098287898
YALI1_E19757g_2	E19757g	5.803891672784909	-2.9147101647187585
YALI1_E19757g_3	E19757g	6.316596307238986	-0.6727328727191688
YALI1_E19757g_6	E19757g	5.128403664819566	0.5758919098287898
YALI1_D15398g_5	D15398g	5.020925099476172	0.5758919098287898
YALI1_B23933g_3	B23933g	5.8818861695534945	2.137696293441839
YALI1_B23933g_5	B23933g	6.078005344161713	2.4163265344822933
YALI1_B23933g_6	B23933g	5.567092656885102	-0.25165302044413146
YALI1_B01878g_1	B01878g	6.577326003137698	-1.1354297033593213
YALI1_B01878g_2	B01878g	5.434335033325393	-1.4783071898250404
YALI1_E02574g_2	E02574g	5.588591736386052	-0.8145964891155064
YALI1_E02574g_3	E02574g	7.1101792594001925	1.6918502486141176
YALI1_E02574g_4	E02574g	6.2025876122406265	0.7888593480644699
YALI1_A01736g_1	A01736g	7.183617712613398	0.5758919098287898
YALI1_A01736g_6	A01736g	6.020001716388307	9.33644047939114
YALI1_F38317g_5	F38317g	5.210088346258101	-1.5363233060182735
YALI1_A20247g_4	A20247g	5.377799999658687	0.7535052732419357
YALI1_A20247g_5	A20247g	5.3041064642341045	-1.0731525703165576
YALI1_B24018g_1	B24018g	7.9265790444861866	-0.5635841220578383
YALI1_B24018g_3	B24018g	5.608718710608709	3.1927005546318123
YALI1_B24018g_6	B24018g	6.575814044614413	3.661973702868596
YALI1_C23427g_1	C23427g	5.951526805486429	-1.0624152935114881
YALI1_C23427g_2	C23427g	6.062300170521507	-1.8729445073880386
YALI1_C23427g_3	C23427g	5.860858066499957	-1.8881000185346206
YALI1_C23427g_5	C23427g	5.774457524959102	0.5758919098287898
YALI1_C23427g_6	C23427g	5.57495258033698	-0.4789094834834525
YALI1_D35143g_1	D35143g	6.8540921606341	0.5758919098287898
YALI1_D35143g_5	D35143g	6.845876373085916	0.5758919098287898
YALI1_D35143g_6	D35143g	5.780532603048181	-1.207907235696466
YALI1_B14544g_4	B14544g	5.890500255403995	4.328980176206523
YALI1_E20766g_2	E20766g	6.718762126477612	0.5758919098287898
YALI1_E20766g_6	E20766g	5.994510128812765	0.5758919098287898
YALI1_A07290g_3	A07290g	5.9175617583568885	-3.626359675932554
YALI1_A07290g_5	A07290g	6.005491005191664	-5.234581075687183
YALI1_F05459g_1	F05459g	7.225153735852259	-4.367980039604453
YALI1_F23484g_1	F23484g	6.1910140387262205	0.5758919098287898
YALI1_F23484g_3	F23484g	5.581116132187947	-4.679439059912988
YALI1_F23484g_6	F23484g	5.720453785333625	-0.5861530625108159
YALI1_F20059g_1	F20059g	6.2918038070103375	-3.538038953514303
YALI1_F20059g_2	F20059g	6.207879751442378	0.5758919098287898
YALI1_F20059g_3	F20059g	6.631636879623869	0.5758919098287898
YALI1_F20059g_4	F20059g	5.199140912995706	0.5758919098287898
YALI1_F20059g_5	F20059g	6.260794385205343	0.5758919098287898
YALI1_E40915g_3	E40915g	4.67981745467375	1.2276626781333912
YALI1_C09696g_1	C09696g	2.930643513260286	-2.4672094173974704
YALI1_B05646g_2	B05646g	5.431235132178877	0.5758919098287898
YALI1_B05646g_4	B05646g	5.912178814418092	2.1980540129768062
YALI1_A03507g_1	A03507g	6.482954536384952	4.186011183819465
YALI1_A03507g_2	A03507g	6.774677128044287	1.541662953994136
YALI1_A03507g_6	A03507g	6.031350162662476	1.357169523122702
YALI1_F23706g_1	F23706g	5.678270619016295	2.7878355595672115
YALI1_F23706g_2	F23706g	6.809014943967172	0.5758919098287898
YALI1_F23706g_5	F23706g	5.944545336738902	0.5758919098287898
YALI1_D36182g_3	D36182g	-1.3148646122356165	-0.7871167306807537
YALI1_A21746g_2	A21746g	4.76953215026551	-0.4045582233147391
YALI1_D28537g_1	D28537g	7.783164201161856	7.021277285533267
YALI1_D28537g_2	D28537g	7.611277866930945	-0.26340825558423947
YALI1_D28537g_3	D28537g	5.965178177482456	-0.9084132304610936
YALI1_D28537g_5	D28537g	7.653482368866683	-1.3240892464113094
YALI1_A21797g_3	A21797g	6.1990018912248495	0.5758919098287898
YALI1_A21797g_4	A21797g	5.555147791194939	-2.7639992705607668
YALI1_A21797g_5	A21797g	5.3358578774693495	5.043862824058032
YALI1_D13788g_2	D13788g	6.43298165322234	0.5758919098287898
YALI1_D13788g_6	D13788g	6.144904169525693	1.5801137814708626
YALI1_F01405g_2	F01405g	7.451037188091036	0.5758919098287898
YALI1_F01405g_3	F01405g	5.624612883105033	4.698674764597002
YALI1_F01405g_4	F01405g	6.838139008388508	2.12917505330009
YALI1_F01405g_5	F01405g	6.392421556603106	2.884227647245626
YALI1_B00049g_6	B00049g	-2.7513642531005678	-0.36814152337635003
YALI1_C02152g_3	C02152g	7.215022238405851	7.469815604344721
YALI1_C02152g_6	C02152g	7.204081716653532	2.4282102899908744
YALI1_B12101g_1	B12101g	5.501899077433058	5.033403100519873
YALI1_B12101g_6	B12101g	6.3620688511627	0.5758919098287898
YALI1_D15149g_3	D15149g	6.01611847796375	1.529549743297956
YALI1_A07575g_1	A07575g	6.1519997584756885	-2.125150501722436
YALI1_A07575g_4	A07575g	8.095431750543172	-1.3086120186962065
YALI1_A07575g_5	A07575g	5.244291478736516	6.943045923179497
YALI1_A07575g_6	A07575g	5.884716559281716	0.1220714666787323
YALI1_E16597g_2	E16597g	6.314106396120142	0.6042734377952508
YALI1_E16597g_4	E16597g	6.63769983880713	-0.15592993795040203
YALI1_E16597g_5	E16597g	5.243555547956792	1.390820213841877
YALI1_E35478g_3	E35478g	5.409816366114554	0.5758919098287898
YALI1_E05709g_3	E05709g	6.769723616838996	0.5758919098287898
YALI1_D07945g_1	D07945g	5.304184186916968	0.5758919098287898
YALI1_D07945g_2	D07945g	7.05492819459014	3.8242409099576595
YALI1_D07945g_3	D07945g	6.99535548311882	3.427538585671411
YALI1_D07945g_4	D07945g	5.350826066285961	-2.007818896889058
